median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,region_Region1,region_Region2,region_Region3,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
110000.0,4.628930817610063,0.20516304347826086,3.257861635220126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8124157600559201,0.8322469018065086,-0.5449736238250922,-0.5707991822441204,-0.3470697703760164,-0.4821903267744395,-0.4564226479651963
110600.0,4.792291220556745,0.21045576407506703,2.766595289079229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8170941981402798,0.2751019088818289,-0.18779276746194562,-0.16500682331450858,-0.12159866292369219,-0.09007644034346106,-1.4142568232329502
101900.0,4.844559585492228,0.22459893048128343,3.683937823834197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8170941981402798,0.8322469018065086,-0.7953732581162276,-0.7917038983478145,-0.6333123872588499,-0.8111449294849918,-0.75091935394394
92800.0,4.376146788990826,0.2526205450733753,3.0045871559633026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8170941981402798,0.35469405072821175,-0.7865136807390738,-0.7172686135737437,-0.6826341920140457,-0.7453540089428814,-0.6720204142266126
93100.0,3.77734375,0.2647362978283351,3.52734375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8170941981402798,0.8322469018065086,-0.780451864638916,-0.6812515402959675,-0.46420905666960666,-0.6453518097188735,-1.030337828576572
88200.0,4.32,0.24691358024691357,3.382222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8170941981402798,0.9118390436528914,-0.778120396908086,-0.7196697517922621,-0.5892750615845678,-0.7269325511910905,-1.2580819478668006
102900.0,4.65625,0.2040268456375839,4.50625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8170941981402798,0.7526547599601258,-0.8839690318877652,-0.9309699150218824,-0.6245049221239934,-0.8979889446005777,-1.0454160599226838
94300.0,4.285333333333333,0.23459863098942127,4.069333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8170941981402798,0.673062618113743,-0.48202399509268384,-0.39071381585523945,0.08449602123194788,-0.33218702793842764,-1.1287651720859122
96100.0,5.469135802469136,0.2082392776523702,3.462962962962963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8124157600559201,0.9118390436528914,-0.4050855599752959,-0.4099229216033867,-0.2713255702162512,-0.46640050584433296,-0.31150409113867844
88900.0,3.8908045977011496,0.2688330871491876,5.655172413793103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8170941981402798,0.35469405072821175,-0.9156769930270524,-0.85893576846633,-0.39286858907726974,-0.8611460290969958,-0.671444509557143
89100.0,4.541554959785523,0.2319952774498229,5.067024128686327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8170941981402798,-0.12285880035008516,-0.44145645657624294,-0.3522956043589448,0.40508775214072135,-0.33745030158179645,-0.43856960321164046
89300.0,3.6502890173410405,0.26365795724465557,5.170520231213873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8124157600559201,0.2751019088818289,-0.6424289749737836,-0.4963638974700496,0.31613235427867153,-0.40850449576727577,-0.9822236111908893
89200.0,3.6139240506329116,0.2679509632224168,5.322784810126582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8170941981402798,0.1955097670354461,-0.9651041089206471,-0.928568776803364,-0.5188153405057164,-0.9032522182439465,-0.6577798623997293
102300.0,3.719367588932806,0.24760892667375134,3.8458498023715415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855752053042468,-0.8217726362246363,0.9914311854992742,-0.7925754968392317,-0.736477719321891,-0.4025568007256118,-0.6532467201839267,-1.0018043699528538
105600.0,4.25,0.25712553062462096,4.603092783505154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8217726362246363,0.5138783344209773,-0.46243966615371235,-0.277860319584874,0.31349011473821464,-0.29797574925653014,-1.2893378649280112
155600.0,5.072463768115942,0.20666666666666667,4.323671497584541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6905459442817017,-0.8124157600559201,0.8322469018065086,-0.741749500307139,-0.7748959308181856,-0.4712550287774918,-0.77430201398141,-0.37590070417936383
133000.0,4.292,0.24697110904007455,4.788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6855752053042468,-0.8170941981402798,0.673062618113743,-0.7310247487453213,-0.6596412963293018,-0.20526958170482812,-0.66114163064898,-0.6077808660957826
132400.0,3.81728045325779,0.27755102040816326,4.157223796033994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6955166832591637,-0.8170941981402798,0.5138783344209773,0.025303383135910747,0.500108463215092,1.3254678587332165,0.5388847600391151,-0.9729567815094249
118100.0,4.941558441558442,0.21857205431449847,3.9740259740259742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6905459442817017,-0.8170941981402798,0.5934704762673602,-0.16680955788447618,-0.09777495319599301,0.3575274404124967,-0.10323462445188315,-0.5196150966969907
104800.0,3.7256944444444446,0.25256290773532153,4.809027777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955166832591637,-0.8217726362246363,0.5934704762673602,-0.7310247487453213,-0.6452344670181913,-0.03968923716952754,-0.561139431424972,-0.8117034740579526
99500.0,3.5870445344129553,0.2528216704288939,4.672064777327935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955166832591637,-0.8264510743089927,0.1955097670354461,-0.818221641878361,-0.7580879632885567,-0.24314168178471068,-0.6690365411140332,-0.9239001746646102
105100.0,4.344827586206897,0.23725981620718462,4.535390199637024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6905459442817017,-0.8264510743089927,0.673062618113743,-0.11505097426005155,0.06790358388177752,0.9414623788534769,0.13098105267803012,-0.7013915523695594
120700.0,5.8552188552188555,0.2127659574468085,3.717171717171717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855752053042468,-0.8264510743089927,1.071023327345657,-0.4204732469987735,-0.40752178338486833,-0.2871790074589928,-0.5374547000298123,-0.8687180363354375
118800.0,5.055865921787709,0.19723756906077347,3.7290502793296088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855752053042468,-0.8217726362246363,1.1506154691920398,-0.38736640522098836,-0.4387365802256077,-0.08372656284380961,-0.3769248539070627,-0.39417258869253385
110700.0,4.639846743295019,0.19322873658133774,4.32183908045977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855752053042468,-0.8264510743089927,1.3097997528848055,-0.666676239374415,-0.7340765811033726,-0.26604109113533736,-0.6321936256104513,-0.20553763195628252
138100.0,4.508474576271187,0.2819548872180451,4.271186440677966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8264510743089927,-0.20245094219646798,-1.1073236405012734,-1.1158575578478003,-1.037575036948759,-1.163784263590704,-0.9165704788713612
133400.0,4.31665228645384,0.23585848490905456,3.576358930112166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8264510743089927,-0.9983723606602961,1.1015088876870103,1.5374001736150464,2.3911711400508424,1.731016240262157,-0.9072512942199451
100800.0,4.129094412331407,0.2435837610825945,4.3853564547206165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8217726362246363,0.1955097670354461,-0.23209065434771445,-0.0425487741700695,0.7450559063461789,0.046768674384128725,-1.0797085652410976
96800.0,4.904382470119522,0.22461413484971568,4.649402390438247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8217726362246363,0.43428619257459455,-0.08334301312076439,0.03188651060400132,0.796139204128346,0.002030848415493601,-1.167926689609841
106200.0,5.219211822660099,0.2085889570552147,3.3793103448275863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8217726362246363,0.673062618113743,-0.24328169945569816,-0.23463983165154256,-0.05113894184484088,-0.25060628646621064,-1.0006525606139147
105800.0,5.830097087378641,0.18567860116569526,3.558252427184466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8217726362246363,0.7526547599601258,-0.6713391748360749,-0.7604891015070752,-0.6139359639621657,-0.7769336508030944,-0.257264342268638
98300.0,4.057347670250896,0.23498233215547704,4.340501792114695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8264510743089927,0.2751019088818289,-0.703513429521528,-0.6572401581107833,-0.19293913051602912,-0.5848241628201318,-0.8837439127115974
111700.0,5.309352517985611,0.1937669376693767,3.906474820143885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8264510743089927,0.9914311854992742,-0.5431084496404283,-0.6092173937404151,-0.3030324447017343,-0.5874557996418163,-0.7374641266663334
104100.0,4.77972027972028,0.21068032187271396,4.136363636363637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8264510743089927,0.43428619257459455,-0.5939344461725209,-0.6044151173033783,-0.2176000328936271,-0.5664027050683409,-0.6233302921714603
109600.0,5.853018372703412,0.18699551569506725,3.661417322834646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8264510743089927,0.5934704762673602,-0.19152311583127352,-0.2946682871145029,-0.03088177203467113,-0.3163972070083211,-0.5353215876825238
120700.0,4.832460732984293,0.17876489707475623,3.157068062827225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8264510743089927,0.5934704762673602,-0.8009687806702195,-0.8997551181811431,-0.7284330107152991,-0.8164082031283607,-0.15867993384944235
98600.0,4.043307086614173,0.2112950340798442,4.102362204724409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8311295123933492,0.673062618113743,-0.7524742518689567,-0.7748959308181856,-0.34178529129510254,-0.6506150833622423,-0.8689274562152447
103200.0,5.316326530612245,0.20441458733205375,3.566326530612245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8264510743089927,0.673062618113743,-0.7454798486764669,-0.7845004836922592,-0.6438813454206775,-0.8032500190199386,-0.4751133722379805
105200.0,5.453416149068323,0.18223234624145787,3.2763975155279503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8311295123933492,0.8322469018065086,-0.4125462567139517,-0.527578694310789,-0.3303355866197892,-0.47166377948770183,-0.33207959432972683
101900.0,4.596,0.24369016536118362,4.064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8311295123933492,0.673062618113743,-0.6955864392367063,-0.6236242230515255,-0.3646847006457292,-0.66114163064898,-0.9145286350432421
102500.0,3.2090032154340835,0.313627254509018,4.292604501607717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8311295123933492,0.5138783344209773,-0.7659967647077703,-0.544386661840418,-0.08372656284380961,-0.5006117845262305,-1.1593404745377498
95100.0,3.6588921282798834,0.27410358565737053,5.19533527696793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8264510743089927,0.5138783344209773,-0.6461593233431115,-0.4699513770663471,0.30996712868427206,-0.416399406232329,-0.8779325110469501
203500.0,5.848626925653048,0.17052221713238663,2.6416610850636304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8404863885620654,-0.9983723606602961,2.8403175213399785,2.2793518831372364,2.2141410908402284,2.6099829387047526,0.6926642325363978
193300.0,6.413101604278075,0.15520116739628934,3.500668449197861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8451648266464218,-0.2820430840428508,3.2422625581350597,2.2793518831372364,3.352946332777163,2.617877849169806,1.0976822800833421
207000.0,5.12037037037037,0.1871609403254973,4.111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8498432647307783,-0.2820430840428508,-0.7156370617218437,-0.7989073130033697,-0.4774202543718913,-0.7506172825862503,0.7638146367008625
213100.0,5.490312965722802,0.18553203040173724,3.5178837555886737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8545217028151381,-0.5208195095819992,2.2042931243695714,1.9864130204779897,2.898481131818572,2.2126057786304054,0.5088982880056617
208100.0,4.7554945054945055,0.24263431542461006,2.8351648351648353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8498432647307783,-0.7595959351211476,-0.42420359536810137,-0.28746487245894764,-0.35059275642995896,-0.3611350329769562,-0.031038517107010947
186400.0,6.685840707964601,0.15751158173395102,4.097345132743363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8404863885620654,-0.20245094219646798,0.17778137273218872,-0.15300113222191652,0.371619384628267,-0.12955099266872735,1.1420269396324967
187900.0,4.26007326007326,0.2291487532244196,3.108058608058608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8498432647307783,-0.12285880035008516,-0.1467589353993387,-0.01613625376636695,0.23510367503799257,0.11782286856960804,-0.004442192371508308
194400.0,4.4803328290468984,0.23788620631436772,2.9402420574886534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8545217028151381,-0.8391880769675305,1.530498950159719,2.087260825655763,2.163938539571547,2.159973042196717,-0.20972602955242464
162900.0,3.6559485530546625,0.27132805628847845,3.04983922829582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.8498432647307783,-1.3963330698922103,-0.17100619979997006,0.18555935658917977,0.4112529777351208,0.31782726701762387,-0.18972643103084608
218000.0,5.081553398058253,0.21322124570118456,2.7106796116504857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.8498432647307783,0.43428619257459455,-0.011067513465036294,0.043892201696593386,-0.030001025521185488,0.036242127097391046,0.6226132827409206
218800.0,4.80065717415115,0.2055669632671686,2.945235487404162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.8592001408994945,-0.600411651428382,0.812406889064098,0.8674826106484091,1.1088042164157488,1.0836335821277898,-0.22736965442617343
212400.0,5.645491803278689,0.18439201451905626,4.192622950819672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8638785789838509,0.036325483342680466,0.05328099590587001,-0.07616470922932729,0.5424842082444814,-0.03481206708808827,0.6971667599522507
166900.0,4.978125,0.20966729441305712,4.459375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8592001408994945,0.5934704762673602,-0.4885521047390077,-0.4939627592515312,-0.0026978836031306065,-0.47692705313107064,0.27733225590895383
173500.0,4.851063829787234,0.2111528822055138,5.015197568389058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8592001408994945,0.35469405072821175,-0.4871532241005097,-0.486759344595976,0.19370858890416742,-0.4532423217359109,0.26015982576477065
114000.0,3.4014466546112114,0.30356193514088253,3.1989150090415914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8638785789838509,-1.475925211738593,-0.35425956344320325,0.07510699853733276,0.29851742400895875,0.13624432632139896,0.02974560300700169
190700.0,4.811377245508982,0.20970752955818295,3.3832335329341316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8638785789838509,0.7526547599601258,-0.48202399509268384,-0.486759344595976,-0.2642795981083661,-0.44008413762748877,0.3195303616900856
175700.0,6.197183098591549,0.19090909090909092,5.049295774647887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8545217028151381,-0.04326665850370234,-0.8210194031553569,-0.8925517035255879,-0.628027908177936,-0.9453584073908973,0.3534563822188368
186900.0,4.644628099173554,0.2179715302491103,2.9628099173553717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8545217028151381,0.43428619257459455,-0.7072437778908559,-0.70766406069967,-0.628027908177936,-0.6821947252224553,-0.36914691305558456
192200.0,4.889417360285375,0.20938715953307394,3.8180737217598097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8545217028151381,-0.04326665850370234,0.6860413380531153,0.7714370819076727,1.5685538964552534,0.8941557309665117,0.3047662601636845
166300.0,4.28125,0.24939172749391728,3.265625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855752053042468,-0.8498432647307783,-0.04326665850370234,-0.8480644288329842,-0.8037095894404066,-0.7072950943916437,-0.8137765663066763,-0.21647982067620392
168300.0,4.204460966542751,0.2413793103448276,3.7434944237918217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806044663267847,-0.8498432647307783,0.5138783344209773,-0.703979723067694,-0.6404321905811544,-0.37261141926709995,-0.6111405310369761,0.07859278997200916
165700.0,4.972560975609756,0.19742489270386265,3.152439024390244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7501948120112175,-0.8124157600559201,0.8322469018065086,-0.47083294998470016,-0.5227764178737522,-0.34883126340298765,-0.4558739585575953,0.34890149983303215
174000.0,4.968152866242038,0.20512820512820512,4.292993630573249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7551655509886795,-0.8124157600559201,0.5934704762673602,-0.5039397917624853,-0.527578694310789,-0.07227685816849627,-0.49271687406117715,-0.13077473486514554
165100.0,4.623145400593472,0.24069319640564826,3.4985163204747773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7501948120112175,-0.8077373219715637,0.43428619257459455,-0.5048723788548173,-0.39551609229227624,-0.22112301894756967,-0.4321892271624355,-0.34186997371070904
171100.0,5.362612612612613,0.1759764804703906,3.759009009009009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7452240730337555,-0.8124157600559201,0.5934704762673602,-0.12111279036020939,-0.2898660106774661,0.2104427726603946,-0.1506040872422027,0.4323553219361645
167400.0,4.365979381443299,0.21841794569067297,3.6752577319587627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7452240730337555,-0.8124157600559201,0.5934704762673602,-0.8364070901788345,-0.8517323538107748,-0.6315508942318785,-0.8085132926633074,0.5143432048806463
168300.0,5.084615384615384,0.21129601613716592,2.966666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7452240730337555,-0.8124157600559201,0.1955097670354461,-0.3066976217342725,-0.2898660106774661,-0.24049944224425376,-0.2927124756131613,-0.17082628687825457
175300.0,5.769230769230769,0.18256410256410258,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7452240730337555,-0.8077373219715637,0.673062618113743,-0.3220853087577501,-0.44113771844412614,-0.2176000328936271,-0.42955759034075114,0.14298940301269458
171600.0,5.225388601036269,0.18988596926127913,3.5958549222797926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7402533340563006,-0.8124157600559201,0.5138783344209773,-0.2908436411646289,-0.376306986544129,-0.03704699762907062,-0.303239022899899,0.10764979829524539
156600.0,5.356060606060606,0.185997171145686,3.7234848484848486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7352825950788385,-0.8124157600559201,0.43428619257459455,-0.5720186495027195,-0.6644435727663386,-0.39374933559075537,-0.6242987151453981,0.1596382834573598
186100.0,5.711267605633803,0.18618988902589395,2.9753521126760565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7402533340563006,-0.8077373219715637,0.5138783344209773,-0.47502959190019406,-0.5707991822441204,-0.5152923544517739,-0.5716659787117098,0.36916287320436997
204300.0,4.706214689265536,0.2190876350540216,2.810734463276836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7402533340563006,-0.7983804458028474,-0.12285880035008516,-0.4545126758688906,-0.4195274744774604,-0.3831803774289277,-0.3874514011938004,0.3652362504579866
261300.0,5.644628099173554,0.16300634455832114,3.044077134986226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7352825950788385,-0.7983804458028474,0.5934704762673602,-0.2759222476873173,-0.4939627592515312,-0.28629826094550714,-0.36376666979864064,0.4878515900850477
453600.0,7.028880866425993,0.14586543400102722,3.036101083032491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7402533340563006,-0.8030588838872071,0.43428619257459455,-0.32348418939624807,-0.6140196701774518,-0.5188153405057164,-0.5900874364635007,1.2091983660806265
400000.0,6.837301587301587,0.16192687173534534,2.4484126984126986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7352825950788385,-0.7983804458028474,0.43428619257459455,-0.42793394373742927,-0.6260253612700439,-0.7161025595265001,-0.6558783570056111,1.50694108019638
